x-axis,1,2,F1
+79.6700E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+79.8250E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+79.9800E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+80.1350E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+80.2900E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+80.4450E-03,-27.6632E-03,-52.0101E-03,+80.2002E-03
+80.6000E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+80.7550E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+80.9100E-03,-27.6632E-03,-92.2111E-03,+40.1611E-03
+81.0650E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+81.2200E-03,-27.6632E-03,-92.2111E-03,+122.1E-06
+81.3750E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+81.5300E-03,-67.8642E-03,-11.8090E-03,+122.1E-06
+81.6850E-03,-27.6632E-03,-92.2111E-03,+122.1E-06
+81.8400E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+81.9950E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+82.1500E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+82.3050E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+82.4600E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+82.6150E-03,-67.8642E-03,-11.8090E-03,+122.1E-06
+82.7700E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+82.9250E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+83.0800E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+83.2350E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+83.3900E-03,-108.0652E-03,-52.0101E-03,+122.1E-06
+83.5450E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+83.7000E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+83.8550E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+84.0100E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+84.1650E-03,-27.6632E-03,-11.8090E-03,+122.1E-06
+84.3200E-03,-67.8642E-03,-11.8090E-03,+122.1E-06
+84.4750E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+84.6300E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+84.7850E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+84.9400E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+85.0950E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+85.2500E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+85.4050E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+85.5600E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+85.7150E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+85.8700E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+86.0250E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+86.1800E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+86.3350E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+86.4900E-03,-67.8642E-03,-11.8090E-03,+122.1E-06
+86.6450E-03,-67.8642E-03,-92.2111E-03,+122.1E-06
+86.8000E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+86.9550E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+87.1100E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+87.2650E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+87.4200E-03,-27.6632E-03,-11.8090E-03,+122.1E-06
+87.5750E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+87.7300E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+87.8850E-03,-27.6632E-03,-92.2111E-03,+122.1E-06
+88.0400E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+88.1950E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+88.3500E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+88.5050E-03,-27.6632E-03,-92.2111E-03,+122.1E-06
+88.6600E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+88.8150E-03,-67.8642E-03,-92.2111E-03,+40.1611E-03
+88.9700E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+89.1250E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+89.2800E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+89.4350E-03,-27.6632E-03,-11.8090E-03,+122.1E-06
+89.5900E-03,-27.6632E-03,-92.2111E-03,+122.1E-06
+89.7450E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+89.9000E-03,-27.6632E-03,-92.2111E-03,+40.1611E-03
+90.0550E-03,-27.6632E-03,-11.8090E-03,+122.1E-06
+90.2100E-03,-27.6632E-03,-92.2111E-03,+40.1611E-03
+90.3650E-03,-67.8642E-03,-11.8090E-03,+122.1E-06
+90.5200E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+90.6750E-03,-67.8642E-03,-11.8090E-03,+122.1E-06
+90.8300E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+90.9850E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+91.1400E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+91.2950E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+91.4500E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+91.6050E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+91.7600E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+91.9150E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+92.0700E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+92.2250E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+92.3800E-03,-27.6632E-03,-52.0101E-03,+80.2002E-03
+92.5350E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+92.6900E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+92.8450E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+93.0000E-03,-27.6632E-03,-92.2111E-03,+40.1611E-03
+93.1550E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+93.3100E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+93.4650E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+93.6200E-03,-27.6632E-03,-92.2111E-03,+80.2002E-03
+93.7750E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+93.9300E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+94.0850E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+94.2400E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+94.3950E-03,-67.8642E-03,-11.8090E-03,+122.1E-06
+94.5500E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+94.7050E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+94.8600E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+95.0150E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+95.1700E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+95.3250E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+95.4800E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+95.6350E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+95.7900E-03,-67.8642E-03,-52.0101E-03,+40.1611E-03
+95.9450E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+96.1000E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+96.2550E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+96.4100E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+96.5650E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+96.7200E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+96.8750E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+97.0300E-03,-27.6632E-03,-92.2111E-03,+122.1E-06
+97.1850E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+97.3400E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+97.4950E-03,-27.6632E-03,-11.8090E-03,+122.1E-06
+97.6500E-03,-27.6632E-03,-92.2111E-03,+80.2002E-03
+97.8050E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+97.9600E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+98.1150E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+98.2700E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+98.4250E-03,-27.6632E-03,-11.8090E-03,+122.1E-06
+98.5800E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+98.7350E-03,-27.6632E-03,-11.8090E-03,+122.1E-06
+98.8900E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+99.0450E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+99.2000E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+99.3550E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+99.5100E-03,-27.6632E-03,-52.0101E-03,+40.1611E-03
+99.6650E-03,-27.6632E-03,-52.0101E-03,+122.1E-06
+99.8200E-03,-27.6632E-03,-92.2111E-03,+122.1E-06
+99.9750E-03,-67.8642E-03,-52.0101E-03,+122.1E-06
+100.1300E-03,+4.9572614E+00,+2.3600502E+00,+2.5626221E+00
+100.2850E-03,+4.9974624E+00,+2.3198492E+00,+2.7227783E+00
+100.4400E-03,+4.9572614E+00,+2.2394472E+00,+2.7628174E+00
+100.5950E-03,+4.9974624E+00,+2.1590452E+00,+2.8428955E+00
+100.7500E-03,+4.9974624E+00,+2.0786432E+00,+2.9229736E+00
+100.9050E-03,+4.9974624E+00,+1.9982412E+00,+3.0030518E+00
+101.0600E-03,+4.9572614E+00,+1.9580402E+00,+3.0430908E+00
+101.2150E-03,+4.9974624E+00,+1.8374372E+00,+3.1632080E+00
+101.3700E-03,+4.9974624E+00,+1.7972362E+00,+3.1632080E+00
+101.5250E-03,+5.0376634E+00,+1.7168342E+00,+3.2833252E+00
+101.6800E-03,+4.9974624E+00,+1.6766331E+00,+3.3233643E+00
+101.8350E-03,+4.9974624E+00,+1.6364321E+00,+3.3233643E+00
+101.9900E-03,+4.9974624E+00,+1.5560301E+00,+3.4034424E+00
+102.1450E-03,+4.9974624E+00,+1.5158291E+00,+3.5235596E+00
+102.3000E-03,+4.9974624E+00,+1.4354271E+00,+3.5635986E+00
+102.4550E-03,+4.9974624E+00,+1.3952261E+00,+3.6036377E+00
+102.6100E-03,+4.9974624E+00,+1.3148241E+00,+3.6837158E+00
+102.7650E-03,+4.9572614E+00,+1.2746231E+00,+3.7237549E+00
+102.9200E-03,+4.9974624E+00,+1.2344221E+00,+3.7637939E+00
+103.0750E-03,+4.9974624E+00,+1.1942211E+00,+3.8038330E+00
+103.2300E-03,+4.9974624E+00,+1.1540201E+00,+3.8038330E+00
+103.3850E-03,+4.9974624E+00,+1.1540201E+00,+3.8839111E+00
+103.5400E-03,+4.9974624E+00,+1.0736181E+00,+3.9239502E+00
+103.6950E-03,+4.9974624E+00,+1.0334171E+00,+3.9639893E+00
+103.8500E-03,+5.0376634E+00,+1.0334171E+00,+4.0040283E+00
+104.0050E-03,+4.9572614E+00,+993.2161E-03,+4.0040283E+00
+104.1600E-03,+4.9974624E+00,+953.0151E-03,+4.0841064E+00
+104.3150E-03,+4.9572614E+00,+912.8141E-03,+4.0841064E+00
+104.4700E-03,+4.9974624E+00,+872.6131E-03,+4.1241455E+00
+104.6250E-03,+4.9974624E+00,+832.4120E-03,+4.1641846E+00
+104.7800E-03,+4.9974624E+00,+792.2110E-03,+4.2042236E+00
+104.9350E-03,+4.9974624E+00,+752.0100E-03,+4.2442627E+00
+105.0900E-03,+4.9572614E+00,+711.8090E-03,+4.2843018E+00
+105.2450E-03,+4.9572614E+00,+711.8090E-03,+4.2442627E+00
+105.4000E-03,+5.0376634E+00,+671.6080E-03,+4.3243408E+00
+105.5550E-03,+5.0376634E+00,+631.4070E-03,+4.3643799E+00
+105.7100E-03,+5.0376634E+00,+631.4070E-03,+4.3643799E+00
+105.8650E-03,+4.9974624E+00,+591.2060E-03,+4.4044189E+00
+106.0200E-03,+4.9974624E+00,+591.2060E-03,+4.4044189E+00
+106.1750E-03,+4.9974624E+00,+551.0050E-03,+4.4444580E+00
+106.3300E-03,+5.0376634E+00,+551.0050E-03,+4.4444580E+00
+106.4850E-03,+5.0376634E+00,+510.8040E-03,+4.4844971E+00
+106.6400E-03,+4.9974624E+00,+510.8040E-03,+4.5245361E+00
+106.7950E-03,+4.9974624E+00,+510.8040E-03,+4.4844971E+00
+106.9500E-03,+4.9974624E+00,+430.4020E-03,+4.5645752E+00
+107.1050E-03,+4.9974624E+00,+510.8040E-03,+4.5245361E+00
+107.2600E-03,+4.9974624E+00,+430.4020E-03,+4.5645752E+00
+107.4150E-03,+4.9974624E+00,+430.4020E-03,+4.5645752E+00
+107.5700E-03,+5.0376634E+00,+390.2010E-03,+4.6046143E+00
+107.7250E-03,+4.9974624E+00,+390.2010E-03,+4.6046143E+00
+107.8800E-03,+4.9572614E+00,+390.2010E-03,+4.5645752E+00
+108.0350E-03,+5.0376634E+00,+350.0000E-03,+4.6446533E+00
+108.1900E-03,+5.0376634E+00,+350.0000E-03,+4.6446533E+00
+108.3450E-03,+4.9974624E+00,+350.0000E-03,+4.6446533E+00
+108.5000E-03,+4.9974624E+00,+309.7990E-03,+4.6846924E+00
+108.6550E-03,+4.9974624E+00,+309.7990E-03,+4.7247314E+00
+108.8100E-03,+4.9974624E+00,+309.7990E-03,+4.6846924E+00
+108.9650E-03,+5.0376634E+00,+269.5980E-03,+4.7247314E+00
+109.1200E-03,+4.9974624E+00,+269.5980E-03,+4.7247314E+00
+109.2750E-03,+5.0376634E+00,+269.5980E-03,+4.7247314E+00
+109.4300E-03,+4.9974624E+00,+269.5980E-03,+4.7647705E+00
+109.5850E-03,+5.0376634E+00,+229.3970E-03,+4.7647705E+00
+109.7400E-03,+5.0376634E+00,+229.3970E-03,+4.7647705E+00
+109.8950E-03,+4.9974624E+00,+229.3970E-03,+4.8048096E+00
+110.0500E-03,+4.9974624E+00,+189.1960E-03,+4.8048096E+00
+110.2050E-03,+4.9974624E+00,+189.1960E-03,+4.8048096E+00
+110.3600E-03,+4.9974624E+00,+229.3970E-03,+4.8048096E+00
+110.5150E-03,+4.9974624E+00,+189.1960E-03,+4.8048096E+00
+110.6700E-03,+4.9974624E+00,+189.1960E-03,+4.8448486E+00
+110.8250E-03,+4.9974624E+00,+189.1960E-03,+4.8448486E+00
+110.9800E-03,+4.9974624E+00,+148.9950E-03,+4.8448486E+00
+111.1350E-03,+5.0376634E+00,+148.9950E-03,+4.8448486E+00
+111.2900E-03,+5.0376634E+00,+148.9950E-03,+4.8848877E+00
+111.4450E-03,+4.9974624E+00,+148.9950E-03,+4.8448486E+00
+111.6000E-03,+5.0376634E+00,+148.9950E-03,+4.8848877E+00
+111.7550E-03,+4.9974624E+00,+148.9950E-03,+4.8848877E+00
+111.9100E-03,+4.9974624E+00,+148.9950E-03,+4.8848877E+00
+112.0650E-03,+4.9974624E+00,+148.9950E-03,+4.8848877E+00
+112.2200E-03,+4.9974624E+00,+108.7940E-03,+4.8848877E+00
+112.3750E-03,+4.9974624E+00,+108.7940E-03,+4.8848877E+00
+112.5300E-03,+4.9974624E+00,+108.7940E-03,+4.8848877E+00
+112.6850E-03,+4.9974624E+00,+108.7940E-03,+4.9249268E+00
+112.8400E-03,+4.9974624E+00,+108.7940E-03,+4.9249268E+00
+112.9950E-03,+4.9974624E+00,+68.5930E-03,+4.9249268E+00
+113.1500E-03,+4.9974624E+00,+108.7940E-03,+4.9249268E+00
+113.3050E-03,+5.0376634E+00,+68.5930E-03,+4.9249268E+00
+113.4600E-03,+5.0376634E+00,+68.5930E-03,+4.9249268E+00
+113.6150E-03,+4.9974624E+00,+68.5930E-03,+4.9649658E+00
+113.7700E-03,+4.9974624E+00,+68.5930E-03,+4.9249268E+00
+113.9250E-03,+5.0376634E+00,+68.5930E-03,+4.9649658E+00
+114.0800E-03,+5.0376634E+00,+68.5930E-03,+4.9649658E+00
+114.2350E-03,+4.9974624E+00,+68.5930E-03,+4.9649658E+00
+114.3900E-03,+5.0376634E+00,+28.3920E-03,+4.9649658E+00
+114.5450E-03,+4.9974624E+00,+28.3920E-03,+4.9649658E+00
+114.7000E-03,+4.9974624E+00,+28.3920E-03,+4.9649658E+00
+114.8550E-03,+4.9974624E+00,+28.3920E-03,+4.9649658E+00
+115.0100E-03,+4.9974624E+00,+28.3920E-03,+4.9649658E+00
+115.1650E-03,+4.9974624E+00,+28.3920E-03,+4.9649658E+00
+115.3200E-03,+4.9974624E+00,+28.3920E-03,+4.9649658E+00
+115.4750E-03,+4.9974624E+00,+28.3920E-03,+4.9649658E+00
+115.6300E-03,+5.0376634E+00,+28.3920E-03,+4.9649658E+00
+115.7850E-03,+4.9974624E+00,+28.3920E-03,+4.9649658E+00
+115.9400E-03,+5.0376634E+00,+28.3920E-03,+5.0050049E+00
+116.0950E-03,+5.0376634E+00,-11.8090E-03,+5.0050049E+00
+116.2500E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+116.4050E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+116.5600E-03,+5.0376634E+00,+28.3920E-03,+5.0050049E+00
+116.7150E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+116.8700E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+117.0250E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+117.1800E-03,+5.0376634E+00,-11.8090E-03,+5.0050049E+00
+117.3350E-03,+4.9974624E+00,+28.3920E-03,+5.0050049E+00
+117.4900E-03,+5.0376634E+00,+28.3920E-03,+5.0050049E+00
+117.6450E-03,+5.0376634E+00,-11.8090E-03,+5.0050049E+00
+117.8000E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+117.9550E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+118.1100E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+118.2650E-03,+4.9974624E+00,+28.3920E-03,+5.0050049E+00
+118.4200E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+118.5750E-03,+5.0376634E+00,-11.8090E-03,+5.0050049E+00
+118.7300E-03,+5.0376634E+00,-11.8090E-03,+5.0050049E+00
+118.8850E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+119.0400E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+119.1950E-03,+5.0376634E+00,-11.8090E-03,+5.0050049E+00
+119.3500E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+119.5050E-03,+5.0376634E+00,-11.8090E-03,+5.0050049E+00
+119.6600E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+119.8150E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+119.9700E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+120.1250E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+120.2800E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+120.4350E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+120.5900E-03,+4.9974624E+00,-11.8090E-03,+5.0050049E+00
+120.7450E-03,+5.0376634E+00,-11.8090E-03,+5.0050049E+00
+120.9000E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+121.0550E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+121.2100E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+121.3650E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+121.5200E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+121.6750E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+121.8300E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+121.9850E-03,+5.0376634E+00,-11.8090E-03,+5.0050049E+00
+122.1400E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+122.2950E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+122.4500E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+122.6050E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+122.7600E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+122.9150E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+123.0700E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+123.2250E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+123.3800E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+123.5350E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+123.6900E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+123.8450E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+124.0000E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+124.1550E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+124.3100E-03,+5.0376634E+00,-52.0101E-03,+5.0050049E+00
+124.4650E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+124.6200E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+124.7750E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+124.9300E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+125.0850E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+125.2400E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+125.3950E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+125.5500E-03,+4.9974624E+00,-92.2111E-03,+5.0850830E+00
+125.7050E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+125.8600E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+126.0150E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+126.1700E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+126.3250E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+126.4800E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+126.6350E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+126.7900E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+126.9450E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+127.1000E-03,+4.9974624E+00,-92.2111E-03,+5.0450439E+00
+127.2550E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+127.4100E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+127.5650E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+127.7200E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+127.8750E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+128.0300E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+128.1850E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+128.3400E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+128.4950E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+128.6500E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+128.8050E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+128.9600E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+129.1150E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+129.2700E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+129.4250E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+129.5800E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+129.7350E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+129.8900E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+130.0450E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+130.2000E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+130.3550E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+130.5100E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+130.6650E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+130.8200E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+130.9750E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+131.1300E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+131.2850E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+131.4400E-03,+4.9974624E+00,-92.2111E-03,+5.0850830E+00
+131.5950E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+131.7500E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+131.9050E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+132.0600E-03,+5.0376634E+00,-52.0101E-03,+5.0850830E+00
+132.2150E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+132.3700E-03,+4.9572614E+00,-52.0101E-03,+5.0450439E+00
+132.5250E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+132.6800E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+132.8350E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+132.9900E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+133.1450E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+133.3000E-03,+5.0376634E+00,-52.0101E-03,+5.1251221E+00
+133.4550E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+133.6100E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+133.7650E-03,+4.9974624E+00,-11.8090E-03,+5.0850830E+00
+133.9200E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+134.0750E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+134.2300E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+134.3850E-03,+4.9974624E+00,-92.2111E-03,+5.0850830E+00
+134.5400E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+134.6950E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+134.8500E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+135.0050E-03,+5.0376634E+00,-52.0101E-03,+5.0850830E+00
+135.1600E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+135.3150E-03,+5.0376634E+00,-52.0101E-03,+5.0850830E+00
+135.4700E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+135.6250E-03,+5.0376634E+00,-92.2111E-03,+5.0450439E+00
+135.7800E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+135.9350E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+136.0900E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+136.2450E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+136.4000E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+136.5550E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+136.7100E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+136.8650E-03,+5.0778644E+00,-52.0101E-03,+5.0850830E+00
+137.0200E-03,+5.0376634E+00,-92.2111E-03,+5.0450439E+00
+137.1750E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+137.3300E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+137.4850E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+137.6400E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+137.7950E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
