x-axis,1,2,F1
+23.92200E-03,+1.92964822E+00,+763.81909E-03,+1.16473389E+00
+23.94900E-03,+1.92964822E+00,+763.81909E-03,+1.16473389E+00
+23.97600E-03,+1.92964822E+00,+804.02009E-03,+1.16473389E+00
+24.00300E-03,+1.92964822E+00,+763.81909E-03,+1.16473389E+00
+24.03000E-03,+1.92964822E+00,+804.02009E-03,+1.16473389E+00
+24.05700E-03,+1.96984923E+00,+804.02009E-03,+1.16473389E+00
+24.08400E-03,+1.96984923E+00,+804.02009E-03,+1.20489502E+00
+24.11100E-03,+2.01005023E+00,+763.81909E-03,+1.24505615E+00
+24.13800E-03,+2.01005023E+00,+763.81909E-03,+1.20489502E+00
+24.16500E-03,+2.05025123E+00,+763.81909E-03,+1.24505615E+00
+24.19200E-03,+2.05025123E+00,+804.02009E-03,+1.24505615E+00
+24.21900E-03,+2.09045224E+00,+844.22110E-03,+1.24505615E+00
+24.24600E-03,+2.09045224E+00,+804.02009E-03,+1.24505615E+00
+24.27300E-03,+2.09045224E+00,+804.02009E-03,+1.32537842E+00
+24.30000E-03,+2.09045224E+00,+804.02009E-03,+1.28521729E+00
+24.32700E-03,+2.09045224E+00,+804.02009E-03,+1.28521729E+00
+24.35400E-03,+2.13065324E+00,+804.02009E-03,+1.36553955E+00
+24.38100E-03,+2.13065324E+00,+844.22110E-03,+1.32537842E+00
+24.40800E-03,+2.17085425E+00,+804.02009E-03,+1.36553955E+00
+24.43500E-03,+2.17085425E+00,+804.02009E-03,+1.36553955E+00
+24.46200E-03,+2.17085425E+00,+804.02009E-03,+1.36553955E+00
+24.48900E-03,+2.21105525E+00,+844.22110E-03,+1.36553955E+00
+24.51600E-03,+2.21105525E+00,+844.22110E-03,+1.40570068E+00
+24.54300E-03,+2.21105525E+00,+804.02009E-03,+1.40570068E+00
+24.57000E-03,+2.25125626E+00,+804.02009E-03,+1.40570068E+00
+24.59700E-03,+2.25125626E+00,+763.81909E-03,+1.44586182E+00
+24.62400E-03,+2.25125626E+00,+804.02009E-03,+1.44586182E+00
+24.65100E-03,+2.25125626E+00,+804.02009E-03,+1.44586182E+00
+24.67800E-03,+2.29145726E+00,+884.42210E-03,+1.44586182E+00
+24.70500E-03,+2.29145726E+00,+844.22110E-03,+1.48602295E+00
+24.73200E-03,+2.29145726E+00,+804.02009E-03,+1.48602295E+00
+24.75900E-03,+2.33165827E+00,+844.22110E-03,+1.48602295E+00
+24.78600E-03,+2.33165827E+00,+844.22110E-03,+1.48602295E+00
+24.81300E-03,+2.37185927E+00,+844.22110E-03,+1.52618408E+00
+24.84000E-03,+2.37185927E+00,+844.22110E-03,+1.56634521E+00
+24.86700E-03,+2.37185927E+00,+844.22110E-03,+1.56634521E+00
+24.89400E-03,+2.37185927E+00,+844.22110E-03,+1.56634521E+00
+24.92100E-03,+2.41206028E+00,+844.22110E-03,+1.56634521E+00
+24.94800E-03,+2.41206028E+00,+844.22110E-03,+1.56634521E+00
+24.97500E-03,+2.45226128E+00,+844.22110E-03,+1.56634521E+00
+25.00200E-03,+2.45226128E+00,+844.22110E-03,+1.64666748E+00
+25.02900E-03,+2.45226128E+00,+804.02009E-03,+1.60650635E+00
+25.05600E-03,+2.45226128E+00,+844.22110E-03,+1.64666748E+00
+25.08300E-03,+2.45226128E+00,+804.02009E-03,+1.60650635E+00
+25.11000E-03,+2.41206028E+00,+804.02009E-03,+1.60650635E+00
+25.13700E-03,+2.41206028E+00,+804.02009E-03,+1.60650635E+00
+25.16400E-03,+2.41206028E+00,+763.81909E-03,+1.60650635E+00
+25.19100E-03,+2.41206028E+00,+763.81909E-03,+1.60650635E+00
+25.21800E-03,+2.37185927E+00,+763.81909E-03,+1.64666748E+00
+25.24500E-03,+2.37185927E+00,+763.81909E-03,+1.64666748E+00
+25.27200E-03,+2.37185927E+00,+723.61808E-03,+1.60650635E+00
+25.29900E-03,+2.33165827E+00,+723.61808E-03,+1.60650635E+00
+25.32600E-03,+2.33165827E+00,+723.61808E-03,+1.64666748E+00
+25.35300E-03,+2.33165827E+00,+723.61808E-03,+1.60650635E+00
+25.38000E-03,+2.29145726E+00,+683.41708E-03,+1.60650635E+00
+25.40700E-03,+2.29145726E+00,+683.41708E-03,+1.60650635E+00
+25.43400E-03,+2.29145726E+00,+683.41708E-03,+1.56634521E+00
+25.46100E-03,+2.21105525E+00,+643.21607E-03,+1.56634521E+00
+25.48800E-03,+2.25125626E+00,+643.21607E-03,+1.60650635E+00
+25.51500E-03,+2.25125626E+00,+603.01507E-03,+1.60650635E+00
+25.54200E-03,+2.21105525E+00,+603.01507E-03,+1.60650635E+00
+25.56900E-03,+2.21105525E+00,+603.01507E-03,+1.56634521E+00
+25.59600E-03,+2.17085425E+00,+603.01507E-03,+1.56634521E+00
+25.62300E-03,+2.17085425E+00,+603.01507E-03,+1.60650635E+00
+25.65000E-03,+2.17085425E+00,+603.01507E-03,+1.56634521E+00
+25.67700E-03,+2.17085425E+00,+522.61306E-03,+1.60650635E+00
+25.70400E-03,+2.13065324E+00,+562.81406E-03,+1.60650635E+00
+25.73100E-03,+2.09045224E+00,+522.61306E-03,+1.60650635E+00
+25.75800E-03,+2.09045224E+00,+562.81406E-03,+1.56634521E+00
+25.78500E-03,+2.09045224E+00,+522.61306E-03,+1.56634521E+00
+25.81200E-03,+2.09045224E+00,+482.41206E-03,+1.56634521E+00
+25.83900E-03,+2.05025123E+00,+522.61306E-03,+1.56634521E+00
+25.86600E-03,+2.09045224E+00,+482.41206E-03,+1.56634521E+00
+25.89300E-03,+2.05025123E+00,+482.41206E-03,+1.56634521E+00
+25.92000E-03,+2.01005023E+00,+482.41206E-03,+1.56634521E+00
+25.94700E-03,+1.96984923E+00,+442.21105E-03,+1.56634521E+00
+25.97400E-03,+2.01005023E+00,+482.41206E-03,+1.56634521E+00
+26.00100E-03,+1.96984923E+00,+482.41206E-03,+1.52618408E+00
+26.02800E-03,+1.92964822E+00,+442.21105E-03,+1.56634521E+00
+26.05500E-03,+1.96984923E+00,+442.21105E-03,+1.56634521E+00
+26.08200E-03,+1.92964822E+00,+442.21105E-03,+1.48602295E+00
+26.10900E-03,+1.92964822E+00,+402.01005E-03,+1.48602295E+00
+26.13600E-03,+1.92964822E+00,+361.80904E-03,+1.52618408E+00
+26.16300E-03,+1.92964822E+00,+402.01005E-03,+1.52618408E+00
+26.19000E-03,+1.92964822E+00,+402.01005E-03,+1.52618408E+00
+26.21700E-03,+1.88944722E+00,+361.80904E-03,+1.48602295E+00
+26.24400E-03,+1.84924621E+00,+361.80904E-03,+1.48602295E+00
+26.27100E-03,+1.84924621E+00,+361.80904E-03,+1.48602295E+00
+26.29800E-03,+1.80904521E+00,+361.80904E-03,+1.48602295E+00
+26.32500E-03,+1.80904521E+00,+361.80904E-03,+1.48602295E+00
+26.35200E-03,+1.84924621E+00,+321.60804E-03,+1.48602295E+00
+26.37900E-03,+1.80904521E+00,+321.60804E-03,+1.48602295E+00
+26.40600E-03,+1.80904521E+00,+321.60804E-03,+1.48602295E+00
+26.43300E-03,+1.80904521E+00,+321.60804E-03,+1.48602295E+00
+26.46000E-03,+1.76884420E+00,+321.60804E-03,+1.44586182E+00
+26.48700E-03,+1.76884420E+00,+281.40703E-03,+1.44586182E+00
+26.51400E-03,+1.72864320E+00,+281.40703E-03,+1.48602295E+00
+26.54100E-03,+1.72864320E+00,+281.40703E-03,+1.44586182E+00
+26.56800E-03,+1.72864320E+00,+241.20603E-03,+1.44586182E+00
+26.59500E-03,+1.68844219E+00,+241.20603E-03,+1.44586182E+00
+26.62200E-03,+1.68844219E+00,+201.00502E-03,+1.48602295E+00
+26.64900E-03,+1.64824119E+00,+201.00502E-03,+1.44586182E+00
+26.67600E-03,+1.64824119E+00,+241.20603E-03,+1.44586182E+00
+26.70300E-03,+1.64824119E+00,+201.00502E-03,+1.40570068E+00
+26.73000E-03,+1.64824119E+00,+201.00502E-03,+1.40570068E+00
+26.75700E-03,+1.60804018E+00,+201.00502E-03,+1.40570068E+00
+26.78400E-03,+1.56783918E+00,+201.00502E-03,+1.40570068E+00
+26.81100E-03,+1.56783918E+00,+160.80402E-03,+1.40570068E+00
+26.83800E-03,+1.56783918E+00,+160.80402E-03,+1.40570068E+00
+26.86500E-03,+1.56783918E+00,+160.80402E-03,+1.40570068E+00
+26.89200E-03,+1.52763817E+00,+160.80402E-03,+1.36553955E+00
+26.91900E-03,+1.52763817E+00,+120.60301E-03,+1.40570068E+00
+26.94600E-03,+1.52763817E+00,+120.60301E-03,+1.36553955E+00
+26.97300E-03,+1.52763817E+00,+120.60301E-03,+1.36553955E+00
