x-axis,1,2,F1
+123.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+123.5000E-03,+4.8165579E+00,+3.1365576E+00,+1.6318225E+00
+123.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+124.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+124.2500E-03,+4.8668091E+00,+3.2169596E+00,+1.6318225E+00
+124.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+124.7500E-03,+4.8366584E+00,+3.1968591E+00,+1.5515002E+00
+125.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+125.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+125.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+125.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+126.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+126.2500E-03,+4.8467086E+00,+3.2370601E+00,+1.6117419E+00
+126.5000E-03,+4.8165579E+00,+3.1767586E+00,+1.6519641E+00
+126.7500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+127.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+127.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6017932E+00
+127.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+127.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+128.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+128.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6117419E+00
+128.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.6118029E+00
+128.7500E-03,+4.8467086E+00,+3.2169596E+00,+1.6318225E+00
+129.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+129.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+129.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+129.7500E-03,+4.8366584E+00,+3.2370601E+00,+1.6117419E+00
+130.0000E-03,+4.8768594E+00,+3.2169596E+00,+1.6318225E+00
+130.2500E-03,+4.8668091E+00,+3.1164571E+00,+1.6218127E+00
+130.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+130.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+131.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+131.2500E-03,+4.8668091E+00,+3.1968591E+00,+1.6318225E+00
+131.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+131.7500E-03,+4.8668091E+00,+3.1968591E+00,+1.6117419E+00
+132.0000E-03,+4.8768594E+00,+3.2169596E+00,+1.6318225E+00
+132.2500E-03,+4.8467086E+00,+3.1566581E+00,+1.5715808E+00
+132.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+132.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.5715808E+00
+133.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.5515002E+00
+133.2500E-03,+4.8467086E+00,+3.1566581E+00,+1.5715808E+00
+133.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+133.7500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+134.0000E-03,+4.8768594E+00,+3.1365576E+00,+1.5515002E+00
+134.2500E-03,+4.8366584E+00,+3.2169596E+00,+1.5715808E+00
+134.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+134.7500E-03,+4.8467086E+00,+3.2169596E+00,+1.6318225E+00
+135.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+135.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.5715808E+00
+135.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+135.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.5715808E+00
+136.0000E-03,+4.8366584E+00,+3.2973616E+00,+1.5515002E+00
+136.2500E-03,+4.8668091E+00,+3.1566581E+00,+1.6318225E+00
+136.5000E-03,+4.8366584E+00,+3.0963566E+00,+1.6318225E+00
+136.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6117419E+00
+137.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+137.2500E-03,+4.8668091E+00,+3.1365576E+00,+1.6318225E+00
+137.5000E-03,+4.8567589E+00,+3.1365576E+00,+1.6318225E+00
+137.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+138.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+138.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+138.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+138.7500E-03,+4.8467086E+00,+3.0762561E+00,+1.6318225E+00
+139.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+139.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6117419E+00
+139.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+139.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+140.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.5515002E+00
+140.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.5715808E+00
+140.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.5916613E+00
+140.7500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+141.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+141.2500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+141.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+141.7500E-03,+4.8668091E+00,+3.2169596E+00,+1.6318225E+00
+142.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.5515002E+00
+142.2500E-03,+4.8467086E+00,+3.2169596E+00,+1.6318225E+00
+142.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.5916613E+00
+142.7500E-03,+4.8366584E+00,+3.1968591E+00,+1.5615710E+00
+143.0000E-03,+4.8366584E+00,+3.2973616E+00,+1.6318225E+00
+143.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+143.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+143.7500E-03,+4.8668091E+00,+3.1968591E+00,+1.6318225E+00
+144.0000E-03,+4.8768594E+00,+3.2169596E+00,+1.6318225E+00
+144.2500E-03,+4.8467086E+00,+3.2169596E+00,+1.6318225E+00
+144.5000E-03,+4.8567589E+00,+3.1365576E+00,+1.6318225E+00
+144.7500E-03,+4.8366584E+00,+3.1566581E+00,+1.5715808E+00
+145.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+145.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.6117419E+00
+145.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+145.7500E-03,+4.8668091E+00,+3.1968591E+00,+1.5515002E+00
+146.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+146.2500E-03,+4.8065076E+00,+3.1968591E+00,+1.6318225E+00
+146.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.5916613E+00
+146.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+147.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+147.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+147.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+147.7500E-03,+4.8668091E+00,+3.2169596E+00,+1.6318225E+00
+148.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+148.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.5715808E+00
+148.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5916613E+00
+148.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6017321E+00
+149.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+149.2500E-03,+4.8668091E+00,+3.2169596E+00,+1.6318225E+00
+149.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.5515002E+00
+149.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6017321E+00
+150.0000E-03,+253.7439E-03,+3.1365576E+00,-3.0129529E+00
+150.2500E-03,+223.5931E-03,+2.9757536E+00,-2.7317029E+00
+150.5000E-03,+213.5429E-03,+2.6943466E+00,-2.5308973E+00
+150.7500E-03,+213.5429E-03,+2.5737436E+00,-2.3701307E+00
+151.0000E-03,+173.3418E-03,+2.4129395E+00,-2.2094861E+00
+151.2500E-03,+203.4926E-03,+2.1717335E+00,-1.9685193E+00
+151.5000E-03,+153.2413E-03,+1.9707285E+00,-1.8479139E+00
+151.7500E-03,+163.2916E-03,+1.8300250E+00,-1.6872693E+00
+152.0000E-03,+92.9398E-03,+1.6893215E+00,-1.5266248E+00
+152.2500E-03,+123.0906E-03,+1.6089194E+00,-1.4863416E+00
+152.5000E-03,+113.0403E-03,+1.4079144E+00,-1.3256971E+00
+152.7500E-03,+92.9398E-03,+1.2873114E+00,-1.2754041E+00
+153.0000E-03,+92.9398E-03,+1.2873114E+00,-1.1650525E+00
+153.2500E-03,+62.7891E-03,+1.1064069E+00,-1.1247693E+00
+153.5000E-03,+52.7388E-03,+1.0059044E+00,-964.1248E-03
+153.7500E-03,+52.7388E-03,+885.3014E-03,-954.0540E-03
+154.0000E-03,+52.7388E-03,+804.8993E-03,-803.4803E-03
+154.2500E-03,+52.7388E-03,+784.7988E-03,-773.2679E-03
+154.5000E-03,+32.6383E-03,+764.6983E-03,-763.1971E-03
+154.7500E-03,+22.5881E-03,+764.6983E-03,-743.1165E-03
+155.0000E-03,+12.5378E-03,+563.6933E-03,-602.5525E-03
+155.2500E-03,+12.5378E-03,+543.5928E-03,-542.3108E-03
+155.5000E-03,+12.5378E-03,+483.2913E-03,-522.2303E-03
+155.7500E-03,+42.6886E-03,+422.9898E-03,-471.9983E-03
+156.0000E-03,+12.5378E-03,+402.8893E-03,-441.9080E-03
+156.2500E-03,-17.6129E-03,+402.8893E-03,-461.8665E-03
+156.5000E-03,+12.5378E-03,+322.4873E-03,-401.6248E-03
+156.7500E-03,-27.6632E-03,+362.6883E-03,-401.6248E-03
+157.0000E-03,-27.6632E-03,+322.4873E-03,-321.3025E-03
+157.2500E-03,-27.6632E-03,+302.3868E-03,-321.3025E-03
+157.5000E-03,-7.5627E-03,+201.8843E-03,-281.1414E-03
+157.7500E-03,-27.6632E-03,+242.0853E-03,-240.9803E-03
+158.0000E-03,-27.6632E-03,+242.0853E-03,-240.9803E-03
+158.2500E-03,-57.8139E-03,+181.7838E-03,-180.7386E-03
+158.5000E-03,+12.5378E-03,+121.4823E-03,-200.8191E-03
+158.7500E-03,-27.6632E-03,+121.4823E-03,-190.7483E-03
+159.0000E-03,-27.6632E-03,+81.2813E-03,-160.6580E-03
+159.2500E-03,-17.6129E-03,+101.3818E-03,-160.6580E-03
+159.5000E-03,-27.6632E-03,+879.3E-06,-140.5164E-03
+159.7500E-03,-57.8139E-03,+81.2813E-03,-110.3650E-03
+160.0000E-03,-27.6632E-03,+81.2813E-03,-80.3357E-03
+160.2500E-03,-27.6632E-03,+879.3E-06,-110.3650E-03
+160.5000E-03,-27.6632E-03,+81.2813E-03,-80.3357E-03
+160.7500E-03,-37.7134E-03,+61.1808E-03,-120.3748E-03
+161.0000E-03,-27.6632E-03,-79.5228E-03,-80.3357E-03
+161.2500E-03,-37.7134E-03,+41.0803E-03,-120.3748E-03
+161.5000E-03,-27.6632E-03,+879.3E-06,-80.2137E-03
+161.7500E-03,-67.8642E-03,+879.3E-06,-10.0232E-03
+162.0000E-03,-27.6632E-03,+879.3E-06,-13.5E-06
+162.2500E-03,-27.6632E-03,-19.2212E-03,-10.0232E-03
+162.5000E-03,-47.7637E-03,-39.3217E-03,-40.0525E-03
+162.7500E-03,-57.8139E-03,+879.3E-06,-40.0525E-03
+163.0000E-03,-27.6632E-03,-79.5228E-03,-40.0525E-03
+163.2500E-03,-27.6632E-03,-59.4222E-03,-40.0525E-03
+163.5000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+163.7500E-03,-57.8139E-03,-79.5228E-03,+20.1892E-03
+164.0000E-03,-27.6632E-03,-79.5228E-03,-40.0525E-03
+164.2500E-03,-27.6632E-03,-59.4222E-03,+20.1892E-03
+164.5000E-03,-27.6632E-03,-79.5228E-03,-20.0330E-03
+164.7500E-03,-57.8139E-03,-99.6233E-03,+40.2697E-03
+165.0000E-03,-67.8642E-03,-79.5228E-03,-40.0525E-03
+165.2500E-03,-27.6632E-03,-139.8243E-03,+50.2185E-03
+165.5000E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+165.7500E-03,-57.8139E-03,-139.8243E-03,-19.9720E-03
+166.0000E-03,-27.6632E-03,-79.5228E-03,-40.0525E-03
+166.2500E-03,-27.6632E-03,-39.3217E-03,-19.9720E-03
+166.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+166.7500E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+167.0000E-03,-27.6632E-03,-79.5228E-03,+80.3088E-03
+167.2500E-03,-37.7134E-03,-99.6233E-03,-19.9720E-03
+167.5000E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+167.7500E-03,-27.6632E-03,-159.9248E-03,-40.0525E-03
+168.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+168.2500E-03,-27.6632E-03,-99.6233E-03,+20.1892E-03
+168.5000E-03,-67.8642E-03,-119.7238E-03,+40.2697E-03
+168.7500E-03,-87.9647E-03,-139.8243E-03,+40.2697E-03
+169.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+169.2500E-03,-57.8139E-03,-79.5228E-03,+40.2697E-03
+169.5000E-03,-47.7637E-03,-159.9248E-03,+40.2697E-03
+169.7500E-03,-27.6632E-03,-119.7238E-03,+40.2697E-03
+170.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+170.2500E-03,-67.8642E-03,-79.5228E-03,+10.0573E-03
+170.5000E-03,-47.7637E-03,-79.5228E-03,+108.6E-06
+170.7500E-03,-67.8642E-03,-79.5228E-03,+50.2795E-03
+171.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+171.2500E-03,-37.7134E-03,-159.9248E-03,+40.2697E-03
+171.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+171.7500E-03,-37.7134E-03,-159.9248E-03,+40.2697E-03
+172.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+172.2500E-03,-27.6632E-03,-159.9248E-03,+50.2795E-03
+172.5000E-03,-27.6632E-03,-119.7238E-03,+40.2697E-03
+172.7500E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+173.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+173.2500E-03,-27.6632E-03,-159.9248E-03,+20.1892E-03
+173.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+173.7500E-03,-37.7134E-03,-159.9248E-03,+40.2697E-03
+174.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+174.2500E-03,-57.8139E-03,-159.9248E-03,+40.2697E-03
+174.5000E-03,-47.7637E-03,-119.7238E-03,+108.6E-06
+174.7500E-03,-27.6632E-03,-159.9248E-03,+50.2795E-03
+175.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+175.2500E-03,-57.8139E-03,-139.8243E-03,+40.2697E-03
+175.5000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+175.7500E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+176.0000E-03,-108.0652E-03,-159.9248E-03,+40.2697E-03
+176.2500E-03,-67.8642E-03,-180.0253E-03,+40.2697E-03
+176.5000E-03,-27.6632E-03,-119.7238E-03,+40.2697E-03
+176.7500E-03,-37.7134E-03,-159.9248E-03,+40.2697E-03
+177.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+177.2500E-03,-57.8139E-03,-180.0253E-03,+40.2697E-03
+177.5000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+177.7500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+178.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+178.2500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+178.5000E-03,-27.6632E-03,-159.9248E-03,+60.2893E-03
+178.7500E-03,-57.8139E-03,-99.6233E-03,+40.2697E-03
+179.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+179.2500E-03,-37.7134E-03,-119.7238E-03,+40.2697E-03
+179.5000E-03,-67.8642E-03,-119.7238E-03,+108.6E-06
+179.7500E-03,-37.7134E-03,-99.6233E-03,+40.2697E-03
+180.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+180.2500E-03,-27.6632E-03,-99.6233E-03,+40.2697E-03
+180.5000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+180.7500E-03,-27.6632E-03,-119.7238E-03,+40.2697E-03
+181.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+181.2500E-03,-57.8139E-03,-159.9248E-03,+40.2697E-03
+181.5000E-03,-47.7637E-03,-79.5228E-03,+40.2697E-03
+181.7500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+182.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+182.2500E-03,-37.7134E-03,-159.9248E-03,+20.1892E-03
+182.5000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+182.7500E-03,-57.8139E-03,-159.9248E-03,+40.2697E-03
+183.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+183.2500E-03,-57.8139E-03,-180.0253E-03,+40.2697E-03
+183.5000E-03,-67.8642E-03,-159.9248E-03,+20.1281E-03
+183.7500E-03,-27.6632E-03,-159.9248E-03,+20.1892E-03
+184.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+184.2500E-03,-27.6632E-03,-159.9248E-03,+70.2990E-03
+184.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+184.7500E-03,-67.8642E-03,-99.6233E-03,+40.2697E-03
+185.0000E-03,-67.8642E-03,-240.3268E-03,+40.2697E-03
+185.2500E-03,-37.7134E-03,-139.8243E-03,+40.2697E-03
+185.5000E-03,-47.7637E-03,-159.9248E-03,+60.2893E-03
+185.7500E-03,-57.8139E-03,-159.9248E-03,-19.9720E-03
+186.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+186.2500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+186.5000E-03,-67.8642E-03,-79.5228E-03,+108.6E-06
+186.7500E-03,-57.8139E-03,-159.9248E-03,+40.2697E-03
+187.0000E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+187.2500E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+187.5000E-03,-47.7637E-03,-79.5228E-03,+40.2697E-03
+187.7500E-03,-37.7134E-03,-139.8243E-03,+40.2697E-03
+188.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+188.2500E-03,-37.7134E-03,-139.8243E-03,+50.2795E-03
+188.5000E-03,-47.7637E-03,-159.9248E-03,+108.6E-06
+188.7500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+189.0000E-03,-67.8642E-03,-79.5228E-03,+80.3088E-03
+189.2500E-03,-67.8642E-03,-139.8243E-03,+40.2697E-03
+189.5000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+189.7500E-03,-57.8139E-03,-99.6233E-03,+40.2697E-03
+190.0000E-03,-27.6632E-03,-159.9248E-03,+80.3088E-03
+190.2500E-03,-27.6632E-03,-240.3268E-03,+40.2697E-03
+190.5000E-03,-47.7637E-03,-79.5228E-03,+40.2697E-03
+190.7500E-03,-57.8139E-03,-119.7238E-03,+40.2697E-03
+191.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+191.2500E-03,-57.8139E-03,-159.9248E-03,+100.5114E-03
+191.5000E-03,-27.6632E-03,-200.1258E-03,+80.4309E-03
+191.7500E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+192.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+192.2500E-03,-27.6632E-03,-99.6233E-03,+40.2697E-03
+192.5000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+192.7500E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+193.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+193.2500E-03,-67.8642E-03,-220.2263E-03,+40.2697E-03
+193.5000E-03,-67.8642E-03,-119.7238E-03,+80.4309E-03
+193.7500E-03,-67.8642E-03,-159.9248E-03,+70.2990E-03
+194.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+194.2500E-03,-57.8139E-03,-159.9248E-03,+40.2697E-03
+194.5000E-03,-27.6632E-03,-119.7238E-03,+60.2893E-03
+194.7500E-03,-67.8642E-03,-139.8243E-03,+40.2697E-03
+195.0000E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+195.2500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+195.5000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+195.7500E-03,-57.8139E-03,-99.6233E-03,+40.2697E-03
+196.0000E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+196.2500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+196.5000E-03,-47.7637E-03,-79.5228E-03,+40.2697E-03
+196.7500E-03,-98.0149E-03,-159.9248E-03,-19.9720E-03
+197.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+197.2500E-03,-37.7134E-03,-99.6233E-03,+40.2697E-03
+197.5000E-03,-47.7637E-03,-200.1258E-03,+40.2697E-03
+197.7500E-03,-57.8139E-03,-99.6233E-03,+40.2697E-03
+198.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+198.2500E-03,-37.7134E-03,-139.8243E-03,+40.2697E-03
+198.5000E-03,-67.8642E-03,-119.7238E-03,+40.2697E-03
+198.7500E-03,-37.7134E-03,-159.9248E-03,+40.2697E-03
+199.0000E-03,-27.6632E-03,-240.3268E-03,+80.3088E-03
+199.2500E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+199.5000E-03,-27.6632E-03,-159.9248E-03,+60.2893E-03
+199.7500E-03,-57.8139E-03,-159.9248E-03,-19.9720E-03
+200.0000E-03,+4.5150503E+00,-159.9248E-03,+4.6047229E+00
+200.2500E-03,+4.5452011E+00,+141.5828E-03,+4.3937854E+00
+200.5000E-03,+4.5753519E+00,+362.6883E-03,+4.1628283E+00
+200.7500E-03,+4.5954524E+00,+543.5928E-03,+3.9819812E+00
+201.0000E-03,+4.5954524E+00,+804.8993E-03,+3.8012561E+00
+201.2500E-03,+4.6356534E+00,+885.3014E-03,+3.6406115E+00
+201.5000E-03,+4.6356534E+00,+1.1265074E+00,+3.4799670E+00
+201.7500E-03,+4.6758544E+00,+1.2672109E+00,+3.3794421E+00
+202.0000E-03,+4.6758544E+00,+1.4481154E+00,+3.2387561E+00
+202.2500E-03,+4.6859046E+00,+1.4682159E+00,+3.1584338E+00
+202.5000E-03,+4.6758544E+00,+1.6089194E+00,+2.9977893E+00
+202.7500E-03,+4.7060051E+00,+1.7697235E+00,+2.9174670E+00
+203.0000E-03,+4.7160554E+00,+1.8501255E+00,+2.8771838E+00
+203.2500E-03,+4.7261056E+00,+1.9506280E+00,+2.7165393E+00
+203.5000E-03,+4.7160554E+00,+2.0109295E+00,+2.6362170E+00
+203.7500E-03,+4.7562564E+00,+2.1516330E+00,+2.5558947E+00
+204.0000E-03,+4.7562564E+00,+2.1717335E+00,+2.4755725E+00
+204.2500E-03,+4.7261056E+00,+2.2521355E+00,+2.4252795E+00
+204.5000E-03,+4.7562564E+00,+2.3325375E+00,+2.4352893E+00
+204.7500E-03,+4.7562564E+00,+2.3325375E+00,+2.2947253E+00
+205.0000E-03,+4.7562564E+00,+2.4933415E+00,+2.2746447E+00
+205.2500E-03,+4.7562564E+00,+2.4933415E+00,+2.2043322E+00
+205.5000E-03,+4.7763569E+00,+2.5737436E+00,+2.1140002E+00
+205.7500E-03,+4.7964574E+00,+2.5737436E+00,+2.1140002E+00
+206.0000E-03,+4.7964574E+00,+2.5737436E+00,+2.0336779E+00
+206.2500E-03,+4.7964574E+00,+2.6541456E+00,+2.0937976E+00
+206.5000E-03,+4.7964574E+00,+2.7345476E+00,+2.0536975E+00
+206.7500E-03,+4.7964574E+00,+2.7144471E+00,+1.9933947E+00
+207.0000E-03,+4.7964574E+00,+2.8149496E+00,+1.9933947E+00
+207.2500E-03,+4.7964574E+00,+2.8350501E+00,+1.9130725E+00
+207.5000E-03,+4.8165579E+00,+2.8149496E+00,+1.9130725E+00
+207.7500E-03,+4.8366584E+00,+2.8149496E+00,+1.9130725E+00
+208.0000E-03,+4.8366584E+00,+2.8953516E+00,+1.9130725E+00
+208.2500E-03,+4.7964574E+00,+2.9154521E+00,+1.8327502E+00
+208.5000E-03,+4.8165579E+00,+2.8953516E+00,+1.8527697E+00
+208.7500E-03,+4.8366584E+00,+2.8953516E+00,+1.8327502E+00
+209.0000E-03,+4.8366584E+00,+2.9757536E+00,+1.7524279E+00
+209.2500E-03,+4.7964574E+00,+2.9958541E+00,+1.7524279E+00
+209.5000E-03,+4.8165579E+00,+2.9757536E+00,+1.7524279E+00
+209.7500E-03,+4.8266081E+00,+2.9757536E+00,+1.7524279E+00
+210.0000E-03,+4.8768594E+00,+2.8953516E+00,+1.7924670E+00
+210.2500E-03,+4.8266081E+00,+3.0561556E+00,+1.7524279E+00
+210.5000E-03,+4.8366584E+00,+3.0159546E+00,+1.7924670E+00
+210.7500E-03,+4.8366584E+00,+3.0561556E+00,+1.7322253E+00
+211.0000E-03,+4.8366584E+00,+3.0561556E+00,+1.6721057E+00
+211.2500E-03,+4.8668091E+00,+3.0561556E+00,+1.7322253E+00
+211.5000E-03,+4.8366584E+00,+3.0561556E+00,+1.6921252E+00
+211.7500E-03,+4.8266081E+00,+3.0561556E+00,+1.6920642E+00
+212.0000E-03,+4.8366584E+00,+3.0561556E+00,+1.7121447E+00
+212.2500E-03,+4.8467086E+00,+3.1365576E+00,+1.6821154E+00
+212.5000E-03,+4.8366584E+00,+3.0963566E+00,+1.7121447E+00
+212.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6820544E+00
+213.0000E-03,+4.8366584E+00,+3.0561556E+00,+1.7121447E+00
+213.2500E-03,+4.8266081E+00,+3.1365576E+00,+1.7121447E+00
+213.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6719836E+00
+213.7500E-03,+4.8467086E+00,+3.1968591E+00,+1.6017932E+00
+214.0000E-03,+4.8768594E+00,+3.1365576E+00,+1.6318225E+00
+214.2500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+214.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6118029E+00
+214.7500E-03,+4.8467086E+00,+3.0963566E+00,+1.6318225E+00
+215.0000E-03,+4.8768594E+00,+3.1365576E+00,+1.6318225E+00
+215.2500E-03,+4.8065076E+00,+3.1365576E+00,+1.6318225E+00
+215.5000E-03,+4.8567589E+00,+3.1365576E+00,+1.6318225E+00
+215.7500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+216.0000E-03,+4.8366584E+00,+3.0561556E+00,+1.6318225E+00
+216.2500E-03,+4.8467086E+00,+3.2169596E+00,+1.6318225E+00
